61951,j-idol,4,0.0638
61952,j-idol,4,0.0337
61953,j-idol,4,0.111
61954,j-idol,4,0.0796
61955,j-idol,4,0.0434
61956,j-idol,4,0.0563
61957,j-idol,4,0.0859
61958,j-idol,4,0.048
61959,j-idol,3,0.0961
61960,j-idol,4,0.0989
61961,j-idol,4,0.0346
61962,j-idol,4,0.156
61963,j-idol,4,0.0564
61964,j-idol,4,0.144
61965,j-idol,4,0.107
61966,j-idol,4,0.033
61967,j-idol,4,0.0353
61968,j-idol,4,0.0508
61969,j-idol,4,0.0451
61970,j-idol,4,0.0313
61971,j-idol,4,0.061
61972,j-idol,4,0.061
61973,j-idol,4,0.231
61974,j-idol,4,0.07
61975,j-idol,4,0.0816
61976,j-idol,4,0.0897
61977,j-idol,4,0.157
61978,j-idol,4,0.0694
61979,j-idol,4,0.218
61980,j-idol,4,0.0341
61981,j-idol,4,0.0989
61982,j-idol,4,0.12
61983,j-idol,4,0.0247
61984,j-idol,4,0.0946
61985,j-idol,4,0.172
61986,j-idol,4,0.0409
61987,j-idol,4,0.0722
61988,j-idol,4,0.0885
61989,j-idol,4,0.0613
61990,j-idol,4,0.0462
61991,j-idol,4,0.0296
61992,j-idol,4,0.063
61993,j-idol,4,0.103
61994,j-idol,4,0.0318
61995,j-idol,4,0.0424
61996,j-idol,4,0.19
61997,j-idol,4,0.0436
61998,j-idol,4,0.0426
61999,j-idol,4,0.0554
62000,j-pop,4,0.0305
62001,j-pop,4,0.0305
62002,j-pop,4,0.0452
62003,j-pop,4,0.0507
62004,j-pop,4,0.0862
62005,j-pop,3,0.037
62006,j-pop,4,0.0452
62007,j-pop,4,0.0296
62008,j-pop,4,0.0339
62009,j-pop,4,0.0558
62010,j-pop,4,0.0313
62011,j-pop,4,0.0653
62012,j-pop,4,0.091
62013,j-pop,4,0.029
62014,j-pop,4,0.0295
62015,j-pop,4,0.0615
62016,j-pop,4,0.0391
62017,j-pop,4,0.0428
62018,j-pop,4,0.0428
62019,j-pop,3,0.0334
62020,j-pop,3,0.037
62021,j-pop,3,0.0334
62022,j-pop,3,0.0334
62023,j-pop,3,0.0488
62024,j-pop,3,0.0334
62025,j-pop,4,0.0356
62026,j-pop,4,0.0703
62027,j-pop,4,0.027
62028,j-pop,4,0.0703
62029,j-pop,4,0.0367
62030,j-pop,4,0.03
62031,j-pop,4,0.0367
62032,j-pop,4,0.0349
62033,j-pop,3,0.0474
62034,j-pop,4,0.03
62035,j-pop,4,0.0367
62036,j-pop,4,0.028
62037,j-pop,4,0.0367
62038,j-pop,3,0.213
62039,j-pop,4,0.0457
62040,j-pop,4,0.0457
62041,j-pop,4,0.0457
62042,j-pop,4,0.028
62043,j-pop,3,0.0315
62044,j-pop,4,0.028
62045,j-pop,3,0.0315
62046,j-pop,4,0.028
62047,j-pop,3,0.0315
62048,j-pop,3,0.0315
62049,j-pop,4,0.028
62050,j-pop,4,0.105
62051,j-pop,4,0.03
62052,j-pop,3,0.0305
62053,j-pop,4,0.0398
62054,j-pop,4,0.027
62055,j-pop,4,0.0398
62056,j-pop,4,0.0347
62057,j-pop,4,0.0398
62058,j-pop,4,0.0457
62059,j-pop,4,0.0457
62060,j-pop,4,0.0457
62061,j-pop,4,0.0323
62062,j-pop,4,0.0347
62063,j-pop,4,0.0367
62064,j-pop,4,0.0367
62065,j-pop,4,0.0367
62066,j-pop,4,0.0367
62067,j-pop,4,0.0367
62068,j-pop,4,0.0367
62069,j-pop,4,0.03
62070,j-pop,4,0.0315
62071,j-pop,4,0.0315
62072,j-pop,4,0.0367
62073,j-pop,4,0.0367
62074,j-pop,3,0.045
62075,j-pop,4,0.0398
62076,j-pop,4,0.0367
62077,j-pop,4,0.03
62078,j-pop,4,0.03
62079,j-pop,4,0.0315
62080,j-pop,4,0.0315
62081,j-pop,4,0.0347
62082,j-pop,3,0.0315
62083,j-pop,4,0.0349
62084,j-pop,4,0.0349
62085,j-pop,3,0.0315
62086,j-pop,4,0.0367
62087,j-pop,4,0.0347
62088,j-pop,3,0.0414
62089,j-pop,3,0.0315
62090,j-pop,3,0.0315
62091,j-pop,4,0.0457
62092,j-pop,4,0.0457
62093,j-pop,4,0.0335
62094,j-pop,3,0.0315
62095,j-pop,3,0.0315
62096,j-pop,4,0.028
62097,j-pop,4,0.028
62098,j-pop,4,0.028
62099,j-pop,4,0.028
62100,j-pop,4,0.0581
62101,j-pop,4,0.0324
62102,j-pop,4,0.143
62103,j-pop,4,0.318
62104,j-pop,4,0.0684
62105,j-pop,4,0.0662
62106,j-pop,4,0.0705
62107,j-pop,4,0.0338
62108,j-pop,4,0.128
62109,j-pop,4,0.0324
62110,j-pop,4,0.0349
62111,j-pop,4,0.0467
62112,j-pop,4,0.0472
62113,j-pop,4,0.118
62114,j-pop,3,0.419
62115,j-pop,4,0.0473
62116,j-pop,4,0.0334
62117,j-pop,4,0.0953
62118,j-pop,4,0.0311
62119,j-pop,4,0.131
62120,j-pop,4,0.243
62121,j-pop,4,0.0653
62122,j-pop,4,0.0307
62123,j-pop,4,0.0462
62124,j-pop,4,0.0413
62125,j-pop,4,0.0503
62126,j-pop,4,0.111
62127,j-pop,4,0.0983
62128,j-pop,4,0.0442
62129,j-pop,4,0.141
62130,j-pop,4,0.0604
62131,j-pop,4,0.318
62132,j-pop,4,0.318
62133,j-pop,4,0.0422
62134,j-pop,4,0.12
62135,j-pop,4,0.0495
62136,j-pop,4,0.042
62137,j-pop,4,0.0863
62138,j-pop,4,0.0559
62139,j-pop,4,0.0524
62140,j-pop,4,0.114
62141,j-pop,4,0.0482
62142,j-pop,4,0.0442
62143,j-pop,4,0.0706
62144,j-pop,4,0.0468
62145,j-pop,4,0.05
62146,j-pop,4,0.147
62147,j-pop,4,0.036
62148,j-pop,4,0.0292
62149,j-pop,4,0.0784
62150,j-pop,4,0.0271
62151,j-pop,4,0.0638
62152,j-pop,4,0.121
62153,j-pop,4,0.124
62154,j-pop,4,0.152
62155,j-pop,4,0.0587
62156,j-pop,4,0.0339
62157,j-pop,4,0.114
62158,j-pop,4,0.077
62159,j-pop,4,0.0626
62160,j-pop,4,0.219
62161,j-pop,4,0.073
62162,j-pop,4,0.187
62163,j-pop,4,0.0496
62164,j-pop,4,0.0329
62165,j-pop,4,0.0267
62166,j-pop,4,0.0369
62167,j-pop,4,0.253
62168,j-pop,4,0.0342
62169,j-pop,4,0.0379
62170,j-pop,4,0.0439
62171,j-pop,4,0.11
62172,j-pop,4,0.205
62173,j-pop,4,0.128
62174,j-pop,4,0.123
62175,j-pop,4,0.0316
62176,j-pop,4,0.0353
62177,j-pop,4,0.12
62178,j-pop,4,0.0356
62179,j-pop,4,0.0802
62180,j-pop,4,0.0465
62181,j-pop,4,0.0516
62182,j-pop,4,0.0268
62183,j-pop,4,0.0937
62184,j-pop,4,0.0738
62185,j-pop,4,0.0414
62186,j-pop,4,0.0469
62187,j-pop,4,0.0364
62188,j-pop,4,0.0397
62189,j-pop,4,0.0445
62190,j-pop,4,0.0294
62191,j-pop,4,0.109
62192,j-pop,4,0.0784
62193,j-pop,4,0.0321
62194,j-pop,4,0.0321
62195,j-pop,4,0.0535
62196,j-pop,4,0.0321
62197,j-pop,4,0.0321
62198,j-pop,4,0.0321
62199,j-pop,4,0.0303
62200,j-pop,4,0.179
62201,j-pop,4,0.0348
62202,j-pop,4,0.0377
62203,j-pop,4,0.0565
62204,j-pop,4,0.111
62205,j-pop,4,0.0743
62206,j-pop,4,0.034
62207,j-pop,4,0.221
62208,j-pop,4,0.0295
62209,j-pop,4,0.0335
62210,j-pop,4,0.15
62211,j-pop,4,0.0317
62212,j-pop,4,0.0359
62213,j-pop,4,0.211
62214,j-pop,4,0.113
62215,j-pop,4,0.0306
62216,j-pop,3,0.0365
62217,j-pop,4,0.0801
62218,j-pop,4,0.029
62219,j-pop,4,0.0309
62220,j-pop,4,0.0348
62221,j-pop,4,0.0616
62222,j-pop,4,0.101
62223,j-pop,4,0.0389
62224,j-pop,4,0.0253
62225,j-pop,3,0.0308
62226,j-pop,4,0.066
62227,j-pop,4,0.0636
62228,j-pop,4,0.0416
62229,j-pop,4,0.0404
62230,j-pop,4,0.0404
62231,j-pop,4,0.0404
62232,j-pop,4,0.0404
62233,j-pop,4,0.0428
62234,j-pop,4,0.186
62235,j-pop,4,0.0404
62236,j-pop,4,0.0431
62237,j-pop,4,0.047
62238,j-pop,4,0.047
62239,j-pop,4,0.047
62240,j-pop,4,0.047
62241,j-pop,4,0.047
62242,j-pop,4,0.0404
62243,j-pop,4,0.0404
62244,j-pop,4,0.047
62245,j-pop,4,0.047
62246,j-pop,4,0.0276
62247,j-pop,4,0.047
62248,j-pop,4,0.266
62249,j-pop,4,0.047
62250,j-pop,4,0.0543
62251,j-pop,4,0.0408
62252,j-pop,4,0.0528
62253,j-pop,4,0.147
62254,j-pop,4,0.0276
62255,j-pop,4,0.0263
62256,j-pop,4,0.057
62257,j-pop,4,0.0531
62258,j-pop,4,0.0504
62259,j-pop,4,0.0855
62260,j-pop,4,0.288
62261,j-pop,4,0.0815
62262,j-pop,4,0.0507
62263,j-pop,4,0.0371
62264,j-pop,4,0.0437
62265,j-pop,4,0.0442
62266,j-pop,4,0.0484
62267,j-pop,4,0.116
62268,j-pop,5,0.0307
62269,j-pop,4,0.0351
62270,j-pop,4,0.0326
62271,j-pop,4,0.0271
62272,j-pop,4,0.0852
62273,j-pop,3,0.0535
62274,j-pop,4,0.0287
62275,j-pop,4,0.0396
62276,j-pop,4,0.0766
62277,j-pop,4,0.0271
62278,j-pop,4,0.0952
62279,j-pop,4,0.0549
62280,j-pop,4,0.0276
62281,j-pop,4,0.05
62282,j-pop,4,0.0319
62283,j-pop,4,0.0386
62284,j-pop,4,0.143
62285,j-pop,4,0.0321
62286,j-pop,4,0.221
62287,j-pop,4,0.026
62288,j-pop,4,0.047
62289,j-pop,4,0.0404
62290,j-pop,4,0.04
62291,j-pop,4,0.0794
62292,j-pop,4,0.04
62293,j-pop,4,0.0475
62294,j-pop,4,0.0475
62295,j-pop,4,0.0794
62296,j-pop,4,0.0475
62297,j-pop,4,0.0794
62298,j-pop,4,0.0475
62299,j-pop,4,0.04
62300,j-pop,4,0.0322
62301,j-pop,4,0.034
62302,j-pop,4,0.133
62303,j-pop,4,0.0472
62304,j-pop,4,0.0481
62305,j-pop,4,0.04
62306,j-pop,4,0.0739
62307,j-pop,3,0.0732
62308,j-pop,4,0.0376
62309,j-pop,4,0.0576
62310,j-pop,4,0.0369
62311,j-pop,4,0.0507
62312,j-pop,5,0.407
62313,j-pop,4,0.0275
62314,j-pop,4,0.0345
62315,j-pop,4,0.0738
62316,j-pop,4,0.0521
62317,j-pop,4,0.108
62318,j-pop,4,0.0315
62319,j-pop,4,0.0402
62320,j-pop,4,0.0305
62321,j-pop,4,0.0701
62322,j-pop,4,0.0799
62323,j-pop,4,0.221
62324,j-pop,4,0.105
62325,j-pop,4,0.033
62326,j-pop,4,0.0337
62327,j-pop,4,0.126
62328,j-pop,4,0.363
62329,j-pop,4,0.0901
62330,j-pop,4,0.0292
62331,j-pop,4,0.0299
62332,j-pop,4,0.0335
62333,j-pop,4,0.0758
62334,j-pop,4,0.0254
62335,j-pop,4,0.0395
62336,j-pop,4,0.0446
62337,j-pop,4,0.0413
62338,j-pop,4,0.0785
62339,j-pop,3,0.0392
62340,j-pop,4,0.054
62341,j-pop,4,0.0901
62342,j-pop,4,0.0259
62343,j-pop,4,0.102
62344,j-pop,4,0.0285
62345,j-pop,1,0.0497
62346,j-pop,4,0.0417
62347,j-pop,5,0.0344
62348,j-pop,4,0.04
62349,j-pop,4,0.0357
62350,j-pop,4,0.147
62351,j-pop,4,0.194
62352,j-pop,4,0.0605
62353,j-pop,4,0.122
62354,j-pop,4,0.0697
62355,j-pop,4,0.0303
62356,j-pop,4,0.0274
62357,j-pop,4,0.0548
62358,j-pop,4,0.0348
62359,j-pop,4,0.0848
62360,j-pop,4,0.0848
62361,j-pop,4,0.0365
62362,j-pop,4,0.0441
62363,j-pop,4,0.0756
62364,j-pop,4,0.027
62365,j-pop,4,0.0558
62366,j-pop,4,0.046
62367,j-pop,4,0.0574
62368,j-pop,4,0.0478
62369,j-pop,4,0.0274
62370,j-pop,4,0.0328
62371,j-pop,4,0.0398
62372,j-pop,4,0.0348
62373,j-pop,4,0.0327
62374,j-pop,4,0.151
62375,j-pop,4,0.106
62376,j-pop,4,0.0425
62377,j-pop,4,0.0473
62378,j-pop,4,0.113
62379,j-pop,4,0.0296
62380,j-pop,4,0.0252
62381,j-pop,4,0.0281
62382,j-pop,4,0.0353
62383,j-pop,4,0.0394
62384,j-pop,4,0.0626
62385,j-pop,4,0.0415
62386,j-pop,4,0.0346
62387,j-pop,4,0.153
62388,j-pop,4,0.0296
62389,j-pop,4,0.0263
62390,j-pop,4,0.0293
62391,j-pop,4,0.0617
62392,j-pop,4,0.119
62393,j-pop,4,0.0511
62394,j-pop,4,0.0881
62395,j-pop,3,0.0509
62396,j-pop,4,0.0634
62397,j-pop,4,0.0616
62398,j-pop,4,0.0556
62399,j-pop,4,0.0275
62400,j-pop,4,0.0289
62401,j-pop,4,0.0349
62402,j-pop,4,0.0586
62403,j-pop,4,0.0341
62404,j-pop,4,0.0302
62405,j-pop,4,0.0536
62406,j-pop,4,0.0343
62407,j-pop,4,0.0593
62408,j-pop,4,0.0572
62409,j-pop,4,0.182
62410,j-pop,4,0.0924
62411,j-pop,4,0.289
62412,j-pop,4,0.0389
62413,j-pop,4,0.0986
62414,j-pop,4,0.0301
62415,j-pop,4,0.0327
62416,j-pop,4,0.141
62417,j-pop,4,0.0268
62418,j-pop,4,0.0766
62419,j-pop,3,0.0458
62420,j-pop,4,0.0447
62421,j-pop,4,0.0335
62422,j-pop,3,0.0243
62423,j-pop,4,0.126
62424,j-pop,3,0.0304
62425,j-pop,4,0.0283
62426,j-pop,4,0.223
62427,j-pop,4,0.0336
62428,j-pop,4,0.0311
62429,j-pop,4,0.0445
62430,j-pop,4,0.0319
62431,j-pop,4,0.0275
62432,j-pop,4,0.036
62433,j-pop,4,0.0352
62434,j-pop,4,0.033
62435,j-pop,4,0.0609
62436,j-pop,4,0.0288
62437,j-pop,4,0.0392
62438,j-pop,4,0.101
62439,j-pop,4,0.0638
62440,j-pop,4,0.0518
62441,j-pop,4,0.0616
62442,j-pop,4,0.13
62443,j-pop,4,0.0357
62444,j-pop,4,0.031
62445,j-pop,4,0.0663
62446,j-pop,4,0.0283
62447,j-pop,4,0.0296
62448,j-pop,4,0.0367
62449,j-pop,4,0.0406
62450,j-pop,4,0.072
62451,j-pop,4,0.0322
62452,j-pop,4,0.0495
62453,j-pop,4,0.0519
62454,j-pop,4,0.0305
62455,j-pop,4,0.0897
62456,j-pop,4,0.058
62457,j-pop,4,0.032
62458,j-pop,4,0.101
62459,j-pop,4,0.403
62460,j-pop,4,0.066
62461,j-pop,4,0.0288
62462,j-pop,4,0.0421
62463,j-pop,4,0.15
62464,j-pop,4,0.0988
62465,j-pop,4,0.0398
62466,j-pop,4,0.0521
62467,j-pop,4,0.0712
62468,j-pop,4,0.0284
62469,j-pop,4,0.0267
62470,j-pop,4,0.0304
62471,j-pop,4,0.0902
62472,j-pop,4,0.047
62473,j-pop,4,0.0703
62474,j-pop,4,0.0271
62475,j-pop,4,0.029
62476,j-pop,4,0.0271
62477,j-pop,4,0.0414
62478,j-pop,4,0.0273
62479,j-pop,4,0.0353
62480,j-pop,4,0.124
62481,j-pop,4,0.0525
62482,j-pop,4,0.0275
62483,j-pop,4,0.147
62484,j-pop,4,0.0284
62485,j-pop,4,0.0347
62486,j-pop,4,0.0402
62487,j-pop,4,0.0326
62488,j-pop,4,0.0286
62489,j-pop,4,0.0374
62490,j-pop,4,0.0308
62491,j-pop,4,0.0453
62492,j-pop,4,0.0306
62493,j-pop,4,0.0276
62494,j-pop,4,0.108
62495,j-pop,4,0.0298
62496,j-pop,4,0.0323
62497,j-pop,4,0.0513
62498,j-pop,1,0.0427
62499,j-pop,3,0.0331
62500,j-pop,4,0.0496
62501,j-pop,4,0.0271
62502,j-pop,4,0.0566
62503,j-pop,4,0.047
62504,j-pop,4,0.0462
62505,j-pop,4,0.0286
62506,j-pop,4,0.0299
62507,j-pop,4,0.0348
62508,j-pop,4,0.038
62509,j-pop,4,0.0426
62510,j-pop,3,0.0535
62511,j-pop,4,0.0629
62512,j-pop,4,0.0329
62513,j-pop,4,0.105
62514,j-pop,4,0.0339
62515,j-pop,4,0.134
62516,j-pop,4,0.129
62517,j-pop,4,0.0505
62518,j-pop,4,0.0306
62519,j-pop,4,0.0276
62520,j-pop,3,0.0387
62521,j-pop,4,0.0923
62522,j-pop,4,0.0561
62523,j-pop,4,0.0594
62524,j-pop,4,0.0614
62525,j-pop,4,0.28
62526,j-pop,4,0.049
62527,j-pop,4,0.0294
62528,j-pop,4,0.0267
62529,j-pop,4,0.186
62530,j-pop,4,0.231
62531,j-pop,4,0.0672
62532,j-pop,4,0.0365
62533,j-pop,4,0.0454
62534,j-pop,4,0.0399
62535,j-pop,4,0.0631
62536,j-pop,4,0.0503
62537,j-pop,4,0.171
62538,j-pop,4,0.027
62539,j-pop,4,0.0323
62540,j-pop,4,0.0254
62541,j-pop,4,0.0328
62542,j-pop,4,0.0426
62543,j-pop,4,0.0457
62544,j-pop,4,0.0302
62545,j-pop,4,0.0457
62546,j-pop,4,0.0512
62547,j-pop,3,0.0302
62548,j-pop,4,0.0695
62549,j-pop,4,0.0467
62550,j-pop,4,0.0274
62551,j-pop,4,0.173
62552,j-pop,4,0.0357
62553,j-pop,4,0.0465
62554,j-pop,4,0.0412
62555,j-pop,4,0.058
62556,j-pop,4,0.0522
62557,j-pop,4,0.156
62558,j-pop,4,0.0369
62559,j-pop,4,0.0255
62560,j-pop,4,0.058
62561,j-pop,4,0.0339
62562,j-pop,4,0.0753
62563,j-pop,4,0.0417
62564,j-pop,4,0.0371
62565,j-pop,4,0.0445
62566,j-pop,4,0.0551
62567,j-pop,4,0.0595
62568,j-pop,4,0.0605
62569,j-pop,4,0.116
62570,j-pop,4,0.0271
62571,j-pop,4,0.0515
62572,j-pop,4,0.0317
62573,j-pop,4,0.0586
62574,j-pop,4,0.0243
62575,j-pop,4,0.0628
62576,j-pop,4,0.0331
62577,j-pop,4,0.0306
62578,j-pop,4,0.0302
62579,j-pop,4,0.0394
62580,j-pop,4,0.0451
62581,j-pop,4,0.0288
62582,j-pop,4,0.0307
62583,j-pop,4,0.0716
62584,j-pop,4,0.0391
62585,j-pop,4,0.0335
62586,j-pop,4,0.0349
62587,j-pop,4,0.0275
62588,j-pop,4,0.0562
62589,j-pop,4,0.0463
62590,j-pop,4,0.124
62591,j-pop,4,0.0577
62592,j-pop,4,0.0711
62593,j-pop,4,0.0732
62594,j-pop,4,0.0313
62595,j-pop,4,0.0411
62596,j-pop,4,0.0477
62597,j-pop,4,0.0283
62598,j-pop,4,0.0287
62599,j-pop,4,0.0497
62600,j-pop,4,0.0475
62601,j-pop,4,0.0558
62602,j-pop,4,0.057
62603,j-pop,4,0.0544
62604,j-pop,4,0.0409
62605,j-pop,4,0.0317
62606,j-pop,4,0.0643
62607,j-pop,4,0.05
62608,j-pop,4,0.0759
62609,j-pop,4,0.0281
62610,j-pop,4,0.0258
62611,j-pop,4,0.0379
62612,j-pop,4,0.0424
62613,j-pop,4,0.0867
62614,j-pop,3,0.0724
62615,j-pop,4,0.154
62616,j-pop,4,0.0295
62617,j-pop,4,0.0688
62618,j-pop,4,0.0554
62619,j-pop,4,0.0277
62620,j-pop,4,0.027
62621,j-pop,4,0.0502
62622,j-pop,4,0.111
62623,j-pop,4,0.0316
62624,j-pop,4,0.0307
62625,j-pop,4,0.0331
62626,j-pop,4,0.104
62627,j-pop,4,0.0297
62628,j-pop,4,0.026
62629,j-pop,4,0.043
62630,j-pop,4,0.0883
62631,j-pop,4,0.0343
62632,j-pop,4,0.043
62633,j-pop,4,0.0422
62634,j-pop,4,0.0585
62635,j-pop,4,0.0303
62636,j-pop,4,0.0865
62637,j-pop,4,0.0277
62638,j-pop,4,0.0401
62639,j-pop,4,0.0429
62640,j-pop,4,0.0353
62641,j-pop,4,0.0615
62642,j-pop,4,0.0292
62643,j-pop,4,0.109
62644,j-pop,3,0.0551
62645,j-pop,4,0.0309
62646,j-pop,4,0.0317
62647,j-pop,4,0.0328
62648,j-pop,4,0.0246
62649,j-pop,4,0.0317
62650,j-pop,4,0.0563
62651,j-pop,4,0.0677
62652,j-pop,4,0.0309
62653,j-pop,4,0.0409
62654,j-pop,4,0.0553
62655,j-pop,4,0.0341
62656,j-pop,4,0.0356
62657,j-pop,4,0.0546
62658,j-pop,4,0.0482
62659,j-pop,4,0.0443
62660,j-pop,4,0.115
62661,j-pop,4,0.0783
62662,j-pop,4,0.0623
62663,j-pop,4,0.156
62664,j-pop,4,0.287
62665,j-pop,4,0.0468
62666,j-pop,4,0.07
62667,j-pop,4,0.0507
62668,j-pop,4,0.0737
62669,j-pop,3,0.0455
62670,j-pop,4,0.0268
62671,j-pop,4,0.0812
62672,j-pop,4,0.0338
62673,j-pop,4,0.0443
62674,j-pop,4,0.0366
62675,j-pop,4,0.0294
62676,j-pop,4,0.0336
62677,j-pop,4,0.0234
62678,j-pop,4,0.0312
62679,j-pop,4,0.0297
62680,j-pop,4,0.0273
62681,j-pop,4,0.0952
62682,j-pop,4,0.0609
62683,j-pop,4,0.04
62684,j-pop,4,0.0357
62685,j-pop,4,0.0541
62686,j-pop,4,0.0382
62687,j-pop,4,0.0709
62688,j-pop,4,0.0265
62689,j-pop,4,0.0352
62690,j-pop,4,0.0298
62691,j-pop,4,0.0293
62692,j-pop,4,0.0512
62693,j-pop,4,0.0288
62694,j-pop,4,0.0716
62695,j-pop,4,0.0393
62696,j-pop,4,0.0313
62697,j-pop,4,0.0318
62698,j-pop,4,0.0656
62699,j-pop,4,0.0457
62700,j-pop,4,0.0787
62701,j-pop,4,0.0511
62702,j-pop,4,0.0853
62703,j-pop,4,0.0421
62704,j-pop,4,0.033
62705,j-pop,4,0.158
62706,j-pop,4,0.033
62707,j-pop,4,0.0383
62708,j-pop,4,0.138
62709,j-pop,4,0.0813
62710,j-pop,4,0.024
62711,j-pop,4,0.0318
62712,j-pop,4,0.104
62713,j-pop,4,0.054
62714,j-pop,4,0.0305
62715,j-pop,4,0.0474
62716,j-pop,4,0.0727
62717,j-pop,4,0.027
62718,j-pop,3,0.0254
62719,j-pop,4,0.0275
62720,j-pop,4,0.0454
62721,j-pop,4,0.0238
62722,j-pop,4,0.0425
62723,j-pop,4,0.0318
62724,j-pop,4,0.0303
62725,j-pop,4,0.0342
62726,j-pop,4,0.0306
62727,j-pop,4,0.067
62728,j-pop,4,0.0288
62729,j-pop,4,0.0271
62730,j-pop,4,0.0505
62731,j-pop,4,0.0306
62732,j-pop,4,0.0342
62733,j-pop,4,0.0286
62734,j-pop,4,0.0391
62735,j-pop,4,0.0366
62736,j-pop,4,0.0355
62737,j-pop,4,0.0336
62738,j-pop,4,0.11
62739,j-pop,4,0.0357
62740,j-pop,4,0.0437
62741,j-pop,4,0.0391
62742,j-pop,4,0.043
62743,j-pop,4,0.0498
62744,j-pop,4,0.0311
62745,j-pop,3,0.0355
62746,j-pop,4,0.0297
62747,j-pop,4,0.0292
62748,j-pop,4,0.0278
62749,j-pop,4,0.031
62750,j-pop,4,0.0293
62751,j-pop,4,0.0592
62752,j-pop,4,0.0417
62753,j-pop,4,0.1
62754,j-pop,4,0.0304
62755,j-pop,4,0.211
62756,j-pop,4,0.215
62757,j-pop,4,0.0297
62758,j-pop,4,0.164
62759,j-pop,3,0.0375
62760,j-pop,4,0.0502
62761,j-pop,4,0.0305
62762,j-pop,4,0.0408
62763,j-pop,4,0.0672
62764,j-pop,4,0.0361
62765,j-pop,4,0.174
62766,j-pop,4,0.156
62767,j-pop,3,0.0227
62768,j-pop,4,0.106
62769,j-pop,4,0.193
62770,j-pop,4,0.0895
62771,j-pop,4,0.0299
62772,j-pop,4,0.0995
62773,j-pop,4,0.0283
62774,j-pop,4,0.0299
62775,j-pop,4,0.0263
62776,j-pop,4,0.0273
62777,j-pop,4,0.0281
62778,j-pop,3,0.051
62779,j-pop,4,0.104
62780,j-pop,4,0.0676
62781,j-pop,4,0.0537
62782,j-pop,4,0.0614
62783,j-pop,4,0.0388
62784,j-pop,4,0.042
62785,j-pop,4,0.0462
62786,j-pop,4,0.0307
62787,j-pop,4,0.0284
62788,j-pop,4,0.0246
62789,j-pop,4,0.0529
62790,j-pop,4,0.0261
62791,j-pop,4,0.0776
62792,j-pop,4,0.0315
62793,j-pop,4,0.104
62794,j-pop,4,0.0294
62795,j-pop,4,0.0357
62796,j-pop,4,0.147
62797,j-pop,4,0.0375
62798,j-pop,4,0.0281
62799,j-pop,3,0.0305
62800,j-pop,4,0.0288
62801,j-pop,4,0.0572
62802,j-pop,4,0.063
62803,j-pop,4,0.0542
62804,j-pop,4,0.0503
62805,j-pop,4,0.142
62806,j-pop,4,0.0455
62807,j-pop,4,0.0763
62808,j-pop,4,0.033
62809,j-pop,4,0.0437
62810,j-pop,4,0.0296
62811,j-pop,4,0.0554
62812,j-pop,4,0.0445
62813,j-pop,4,0.114
62814,j-pop,4,0.0243
62815,j-pop,4,0.0295
62816,j-pop,4,0.105
62817,j-pop,4,0.0652
62818,j-pop,4,0.0599
62819,j-pop,4,0.0387
62820,j-pop,4,0.0663
62821,j-pop,4,0.0528
62822,j-pop,4,0.0398
62823,j-pop,4,0.0354
62824,j-pop,4,0.0303
62825,j-pop,4,0.074
62826,j-pop,4,0.0572
62827,j-pop,4,0.0356
62828,j-pop,4,0.124
62829,j-pop,4,0.0528
62830,j-pop,4,0.0276
62831,j-pop,4,0.0415
62832,j-pop,4,0.0261
62833,j-pop,3,0.0583
62834,j-pop,4,0.0399
62835,j-pop,4,0.032
62836,j-pop,4,0.132
62837,j-pop,4,0.0966
62838,j-pop,4,0.0436
62839,j-pop,4,0.0335
62840,j-pop,4,0.0426
62841,j-pop,4,0.0626
62842,j-pop,4,0.0256
62843,j-pop,4,0.0385
62844,j-pop,4,0.0396
62845,j-pop,4,0.0289
62846,j-pop,4,0.0576
62847,j-pop,4,0.0373
62848,j-pop,4,0.238
62849,j-pop,4,0.0816
62850,j-pop,4,0.0403
62851,j-pop,4,0.153
62852,j-pop,4,0.024
62853,j-pop,4,0.0292
62854,j-pop,4,0.0318
62855,j-pop,4,0.055
62856,j-pop,4,0.125
62857,j-pop,4,0.0337
62858,j-pop,4,0.0291
62859,j-pop,4,0.0874
62860,j-pop,4,0.0792
62861,j-pop,4,0.057
62862,j-pop,4,0.114
62863,j-pop,4,0.0241
62864,j-pop,4,0.025
62865,j-pop,4,0.0344
62866,j-pop,4,0.028
62867,j-pop,4,0.143
62868,j-pop,4,0.0615
62869,j-pop,4,0.0328
62870,j-pop,4,0.0935
62871,j-pop,4,0.0354
62872,j-pop,4,0.0527
62873,j-pop,4,0.0305
62874,j-pop,4,0.0335
62875,j-pop,4,0.0269
62876,j-pop,4,0.028
62877,j-pop,4,0.0797
62878,j-pop,4,0.0309
62879,j-pop,4,0.152
62880,j-pop,4,0.0348
62881,j-pop,4,0.0437
62882,j-pop,4,0.0275
62883,j-pop,4,0.0719
62884,j-pop,4,0.104
62885,j-pop,4,0.0698
62886,j-pop,4,0.0405
62887,j-pop,4,0.0575
62888,j-pop,4,0.038
62889,j-pop,4,0.0361
62890,j-pop,4,0.0313
62891,j-pop,4,0.0585
62892,j-pop,4,0.0825
62893,j-pop,4,0.0473
62894,j-pop,4,0.0982
62895,j-pop,4,0.03
62896,j-pop,4,0.0282
62897,j-pop,4,0.0467
62898,j-pop,4,0.0348
